-154,673,121,-1288,446,6,547,-467,-14
-93,605,88,-1361,636,-16,549,-462,-19
-119,558,220,-1291,713,-269,550,-456,-23
-212,486,305,-572,585,-803,561,-443,-22
-235,646,260,476,526,-1006,577,-424,-11
-180,867,269,726,387,-1157,595,-399,6
-148,961,274,351,242,-1131,610,-371,16
-202,1038,592,1097,-367,-983,621,-343,26
-260,1211,557,1117,-929,-674,631,-322,23
-324,1077,547,818,-1076,-604,638,-308,11
-480,1167,572,750,-1119,-675,646,-292,-3
-504,1077,286,676,-711,-849,656,-270,-14
-585,1063,-26,784,-238,-856,663,-252,-17
-782,1121,122,627,-19,-318,672,-243,-8
-781,1076,51,-480,-521,41,677,-240,-11
-745,848,-54,-353,-1349,237,680,-243,-37
-540,755,-42,610,-1983,355,678,-252,-71
-319,640,-69,1416,-2065,243,670,-271,-111
-137,674,-230,1863,-1460,233,662,-288,-136
-35,714,-117,1514,-823,184,654,-300,-147
-35,730,124,822,-466,81,654,-312,-148
-96,679,266,1440,-466,-54,656,-323,-149
-193,893,334,1854,-507,-129,658,-334,-135
-212,1099,271,991,-512,-70,663,-341,-133
-184,1081,159,149,-256,177,665,-345,-142
-174,1008,28,-448,72,212,667,-346,-143
-169,857,-37,-776,467,185,677,-347,-142
-332,891,106,-371,542,103,685,-354,-135
-325,963,326,568,-184,170,693,-361,-129
-371,1117,37,954,-552,162,694,-373,-127
-276,1326,-259,943,-334,111,696,-388,-128
-221,1302,-234,428,162,175,695,-404,-118
-239,1244,-160,298,613,208,692,-421,-98
-157,1097,-239,-957,1168,208,690,-434,-77
-304,1102,-270,-1528,1653,37,691,-436,-52
-266,1204,-171,-2150,1636,91,694,-442,-37
-359,1340,-187,-2997,1599,278,693,-455,-30
-384,1090,-52,-3891,1688,484,690,-466,-36
-354,795,147,-3972,1436,778,679,-485,-60
-270,659,240,-3376,1230,860,667,-506,-83
-270,632,333,-2637,929,955,657,-524,-108
-259,634,390,-1900,621,846,642,-541,-132
-182,873,527,-1374,421,880,627,-561,-158
-127,844,602,-1080,257,965,611,-581,-173
-97,855,651,-1073,124,1013,593,-599,-188
-30,805,638,-1279,36,973,571,-619,-216
-12,752,637,-1182,-146,852,548,-636,-245
14,728,581,-920,-231,620,528,-653,-278
7,654,549,-716,-233,140,512,-664,-306
-28,697,530,-789,-57,-329,513,-668,-325
-126,824,584,-859,247,-466,522,-664,-348
-246,716,570,-739,429,19,524,-667,-369
-243,798,461,-693,655,391,525,-680,-379
-255,745,546,-1003,862,472,519,-694,-397
-242,552,468,-758,991,397,513,-707,-412
-260,526,425,-305,1206,124,521,-719,-409
-361,495,642,-585,1337,-363,537,-725,-407
-477,403,630,-473,1394,-683,558,-719,-415
-549,295,666,69,1318,-851,592,-718,-398
-665,489,823,283,1114,-796,622,-718,-381
-748,464,1013,444,607,-711,644,-715,-370
-537,-86,-138,2057,774,-1227,672,-721,-331
-1396,1685,1026,294,142,177,688,-737,-289
-713,592,754,-1067,-19,995,663,-745,-316
-348,189,714,55,177,403,646,-753,-317
-496,591,900,44,157,138,644,-760,-312
-490,565,958,73,-130,313,633,-764,-317
-520,411,968,620,-535,360,614,-773,-317
-579,-13,599,1227,-778,-165,599,-789,-312
-736,686,617,1148,-955,-465,607,-800,-294
-908,996,557,-311,-936,632,596,-809,-301
-821,754,521,-1816,-696,908,570,-808,-350
-831,587,621,-2270,-717,985,549,-788,-421
-704,147,468,-996,-533,492,537,-769,-461
-632,159,440,443,-376,-99,538,-760,-470
-553,235,347,1348,-116,-709,567,-760,-437
-573,400,373,1310,88,-1384,617,-743,-385
-616,471,493,805,125,-2060,676,-699,-330
-676,379,528,876,6,-2816,736,-622,-299
-629,452,495,1421,-57,-3424,801,-528,-271
-742,575,487,975,-172,-4016,845,-406,-250
-825,371,484,1589,-269,-4434,870,-267,-240
-914,474,321,3119,-475,-4750,865,-111,-228
-993,532,236,4296,-693,-4829,847,16,-239
-1100,333,108,5154,-1132,-5065,819,119,-280
-1212,480,-164,5456,-1456,-5083,755,213,-351
-1263,772,-122,4739,-1393,-4702,674,277,-430
-1222,714,-58,4014,-1220,-4083,574,312,-514
-1063,920,1,2921,-678,-3104,504,332,-571
-845,938,207,1876,-175,-1681,459,342,-604
-897,489,214,1445,168,-1122,433,338,-625
-936,396,282,1524,92,-964,410,334,-644
-829,509,296,2660,-57,-688,403,297,-665
-858,610,316,3184,-269,-514,381,241,-702
-913,717,339,2682,-330,-495,348,196,-741
-922,810,331,1672,-257,-507,329,156,-764
-909,733,380,1167,-80,-448,314,130,-775
-931,670,417,1073,-44,-321,314,99,-780
-860,677,396,1088,-64,65,306,77,-781
-729,622,384,1053,-81,361,293,60,-786
-623,662,433,902,-121,597,287,36,-783
-595,669,461,716,-208,799,280,14,-778
-607,639,433,546,-294,918,280,-14,-771
-673,633,455,280,-340,1017,272,-27,-766
-756,604,481,103,-336,1105,257,-29,-763
-746,544,503,349,-503,1181,248,-43,-761
-724,545,532,561,-580,1177,234,-61,-760
-633,529,540,643,-675,1065,224,-84,-757
-589,500,519,499,-628,907,207,-104,-754
-529,457,490,396,-504,721,188,-116,-757
-537,442,481,330,-379,279,180,-126,-757
-594,452,511,268,-201,-160,175,-133,-760
-755,483,527,318,-80,-842,171,-134,-763
-931,592,540,565,45,-1584,173,-136,-768
-975,747,555,591,99,-1710,187,-145,-770
-1038,867,534,-137,-3,-1269,190,-139,-774
-1184,743,476,-615,-383,-636,189,-122,-781
-1136,508,355,-252,-886,-298,173,-110,-792
-913,325,204,824,-1269,-260,143,-120,-799
-669,321,165,1786,-1306,-272,109,-151,-802
-483,371,127,2412,-1258,-363,75,-209,-799
-411,466,98,2395,-1083,-471,49,-275,-786
-384,556,81,1912,-846,-486,25,-345,-768
-381,621,111,1144,-509,-417,15,-383,-757
-431,636,233,348,-182,-469,13,-397,-757
-470,623,339,-42,24,-486,18,-404,-763
-467,677,384,-20,315,-513,32,-406,-771
-509,748,457,7,588,-510,56,-411,-783
-511,787,446,-59,774,-303,84,-417,-787
