-1144,354,517,-78,718,-1408,748,369,-145
-940,334,631,-324,721,-996,742,394,-138
-928,292,584,-491,381,-314,741,409,-135
-1045,198,418,-402,80,241,744,409,-129
-952,126,316,152,-137,391,755,404,-130
-808,154,291,780,-279,442,761,390,-146
-698,233,278,1101,-327,401,764,374,-169
-610,305,278,1139,-273,294,766,355,-193
-597,322,272,1035,-174,237,769,340,-214
-642,325,278,811,-37,99,772,324,-242
-698,376,258,395,222,-78,775,314,-249
-742,373,268,-171,536,-108,784,313,-244
-761,318,325,-501,720,-153,791,316,-228
-757,296,357,-599,835,-238,801,323,-209
-743,267,365,-472,835,-320,805,335,-187
-838,306,383,-427,848,-406,813,344,-167
-1136,391,490,-532,755,-448,821,356,-149
-1153,321,463,-197,341,-236,824,366,-139
-1072,281,352,543,295,-158,828,373,-146
-1027,428,364,437,510,-399,832,378,-152
-1049,605,360,-199,641,-554,834,389,-147
-1088,711,385,-1378,593,-626,830,399,-129
-1008,713,301,-2494,371,-402,824,411,-83
-1150,609,203,-3101,164,66,820,411,-25
-1201,416,136,-2774,-283,606,830,392,32
-1065,298,97,-2064,-599,1040,845,356,59
-950,264,90,-1521,-758,1334,860,309,65
-879,282,76,-890,-880,1497,878,259,59
-813,325,56,-385,-836,1543,894,206,43
-852,358,54,-123,-807,1527,913,147,18
-923,383,18,-81,-747,1514,925,95,-1
-934,384,6,-317,-492,1432,930,44,-13
-964,382,48,-651,-267,1386,933,-3,-21
-953,319,75,-754,-82,1371,932,-54,-25
-921,300,78,-604,136,1109,932,-102,-30
-855,301,130,-501,483,702,929,-135,-18
-793,330,184,-692,830,313,931,-156,-2
-827,367,216,-1073,1128,-81,929,-166,23
-1003,508,315,-1404,1325,-337,929,-165,54
-912,524,415,-1539,1135,109,921,-169,85
-621,712,292,-1244,1174,1049,917,-204,103
-752,1077,785,-940,1510,2154,901,-263,135
-851,1292,756,-627,687,2623,873,-348,155
-795,1148,549,291,385,3543,826,-447,169
-881,918,754,1904,146,3968,764,-563,208
-702,713,492,4218,-210,4173,683,-642,272
-357,927,190,5721,20,4297,588,-676,371
-308,1184,46,3400,644,4055,493,-685,480
-375,986,-39,-532,1085,3786,390,-726,511
-416,562,41,-2151,876,3234,280,-790,501
-325,413,-29,-1452,470,2491,197,-842,453
-216,467,-74,-705,435,1986,133,-883,405
-30,688,-73,-318,451,1714,74,-903,389
198,875,27,-190,195,1443,26,-914,381
414,1024,-26,920,-318,1099,-11,-904,403
357,1262,-128,2092,-591,1307,-44,-888,449
476,1488,-254,1273,-411,1387,-74,-881,483
451,1131,-131,-1877,288,1599,-123,-892,459
380,694,25,-4252,479,1000,-173,-934,347
324,287,-53,-4998,551,367,-207,-965,199
299,93,-101,-3960,830,-281,-219,-988,42
320,64,42,-1675,949,-821,-201,-1015,-77
363,346,182,717,612,-1170,-166,-1043,-87
402,695,214,1190,229,-1259,-124,-1081,-53
478,903,134,100,319,-1279,-79,-1102,-11
452,1095,338,-1091,658,-1152,-39,-1138,-37
486,1152,527,-1591,673,-963,-6,-1181,-99
453,901,644,-1192,740,-962,25,-1204,-158
426,898,761,-229,815,-1025,61,-1232,-182
378,1069,868,-479,676,-833,93,-1253,-203
230,1061,891,-1938,449,-466,105,-1268,-281
65,885,785,-2865,400,-187,100,-1264,-384
-70,591,794,-2767,424,-404,90,-1228,-518
-183,539,987,-1958,290,-875,92,-1177,-630
-127,544,1001,-1131,18,-1202,90,-1116,-726
-113,421,860,-390,-3,-1446,101,-1076,-759
-101,453,741,286,61,-1461,120,-1063,-749
-73,602,669,657,214,-1172,132,-1055,-723
-62,607,709,432,225,-935,135,-1045,-694
-246,609,772,-182,-29,-966,131,-1018,-679
-311,376,605,-310,-341,-797,127,-988,-666
-194,292,611,-35,-564,-853,117,-966,-652
-336,363,537,-64,-576,-823,108,-945,-639
-440,237,526,255,-577,-741,101,-935,-615
-379,202,557,73,-409,-817,95,-927,-591
-560,165,557,-405,138,-1390,110,-912,-586
-555,72,658,-125,629,-2186,159,-899,-570
-839,220,703,399,585,-2881,233,-887,-545
-1081,135,451,1371,459,-2966,309,-884,-504
-1461,1775,1714,150,-180,-664,355,-891,-454
-857,-155,940,629,-136,-1347,359,-882,-450
-448,500,751,1499,430,-1580,388,-891,-403
-558,1126,1402,-504,61,-1886,443,-879,-382
-637,921,1535,-508,-848,-1098,479,-834,-418
-984,399,1076,4043,-2499,-44,478,-846,-404
-999,1804,-288,6399,-2765,2458,416,-924,-281
-981,1800,220,729,-1983,5537,253,-977,-221
-425,1300,44,-2244,-372,5667,89,-961,-299
199,614,152,-1800,264,5476,-49,-916,-364
244,243,104,-753,363,5384,-196,-866,-387
218,128,83,693,676,4855,-303,-811,-385
175,264,47,1391,1137,4375,-377,-755,-373
171,143,23,1858,1721,3700,-432,-714,-347
231,145,3,2523,2204,2654,-458,-692,-321
147,398,107,2458,2551,1683,-470,-698,-277
145,414,117,2266,2793,690,-455,-717,-260
197,446,-118,2458,3310,-362,-402,-749,-258
10,963,110,2469,3866,-955,-337,-808,-221
160,877,447,2285,3970,-790,-281,-862,-170
130,1158,400,2574,4223,-317,-246,-924,-92
-424,1797,730,1815,4230,361,-259,-942,-21
-777,1573,817,868,3660,698,-295,-929,8
-880,1304,724,1146,3012,642,-335,-908,22
-839,1145,557,1279,2549,533,-370,-882,32
-562,1003,465,1003,2206,466,-420,-849,26
-421,1020,319,628,1985,565,-438,-825,18
-459,849,451,-436,1619,807,-447,-801,-4
-336,663,415,-1095,1002,843,-466,-771,-45
-178,485,288,-799,457,654,-479,-746,-76
-78,660,86,-358,623,604,-498,-720,-107
-16,693,231,-1057,755,347,-508,-698,-132
-35,670,269,-1376,903,273,-507,-681,-163
-82,648,469,-643,776,188,-505,-663,-195
-89,679,504,285,531,-129,-500,-654,-202
-182,922,701,656,116,-508,-493,-664,-200
-294,1051,441,1716,-199,-420,-482,-672,-170
-165,966,269,3102,-184,-570,-467,-687,-107
-342,1382,57,4033,-65,-880,-445,-709,-16
-648,1787,254,3110,-357,-607,-424,-716,68
-580,1701,69,249,-654,-179,-410,-713,112
-204,1168,-311,-491,-354,-127,-394,-713,109
-248,1371,-302,-1210,202,4,-381,-710,89
-174,1191,-252,-1436,364,247,-373,-705,53
-192,781,-101,-1635,629,279,-368,-701,16
-169,642,104,-2126,614,256,-363,-691,-48
-120,420,147,-1563,512,198,-358,-680,-92
-110,357,202,-543,371,140,-353,-669,-108
-136,424,220,-114,167,-83,-344,-667,-112
-138,612,102,56,64,-155,-335,-669,-108
-126,796,99,227,38,-95,-330,-675,-100
-132,865,190,194,23,-75,-324,-679,-92
-120,996,279,129,-28,-179,-316,-684,-84
-127,1095,258,19,-58,-459,-306,-695,-75
-214,1144,298,79,54,-617,-289,-705,-73
-307,1163,324,448,86,-961,-275,-717,-61
-382,1283,331,880,231,-814,-253,-734,-40
-439,1244,348,238,360,-107,-239,-744,-29
-562,1483,64,-1072,429,283,-239,-742,-40
-720,1298,-2,-2102,99,514,-246,-735,-81
-518,822,92,-1124,-557,289,-254,-730,-114
-307,767,93,446,-815,61,-262,-726,-107
-180,778,78,944,-611,72,-266,-728,-86
-98,686,57,613,-233,36,-268,-731,-59
-56,574,97,-15,251,-195,-268,-733,-51
-66,626,102,-372,605,-292,-263,-739,-39
-87,619,76,-191,900,-420,-255,-744,-50
-122,750,49,-320,1223,-462,-244,-749,-70
-151,751,86,-569,1454,-512,-235,-757,-85
-172,752,137,-703,1465,-585,-219,-767,-105
-165,649,30,-621,1545,-748,-206,-775,-119
-318,733,-133,-43,1708,-1298,-181,-795,-130
-588,1313,-264,396,2050,-1281,-149,-808,-133
-683,1657,-138,-198,1941,-638,-131,-824,-131
-623,1542,-69,-1534,1766,11,-136,-823,-156
-675,1418,22,-2353,1394,314,-142,-813,-198
-631,1267,16,-2475,1277,630,-163,-787,-256
-528,1113,120,-2555,1256,795,-193,-750,-320
-466,934,111,-2773,1186,992,-217,-703,-380
-481,834,147,-2890,1037,1003,-243,-645,-437
-484,850,183,-2848,662,1015,-262,-577,-483
-517,810,194,-2668,365,1191,-286,-506,-521
-482,719,217,-2111,90,1267,-321,-440,-550
-419,770,210,-1641,-89,1252,-346,-383,-558
-416,749,337,-1598,-287,1119,-375,-325,-557
-380,615,288,-1347,-385,726,-400,-269,-544
-410,550,221,-1050,-190,381,-416,-228,-534
-480,564,186,-1038,254,126,-422,-197,-535
-521,439,80,-898,957,-59,-416,-167,-536
-435,240,237,-806,1386,-25,-402,-147,-545
-821,222,257,-1079,1263,-717,-384,-129,-551
-1218,522,168,-1054,1158,-857,-369,-115,-561
-1305,192,-6,-218,1242,-815,-349,-108,-572
-1299,432,-169,641,2074,-831,-326,-127,-585
-1809,915,1125,-1804,1998,-252,-294,-121,-608
-1596,668,1240,-1812,1085,689,-268,-88,-623
-1081,645,624,359,1206,1846,-247,-67,-635
-697,586,285,762,1979,1654,-224,-62,-650
-492,632,301,-682,2481,1267,-175,-57,-664
-510,490,744,-1229,2584,1224,-124,-28,-675
-661,395,1096,-733,2031,1587,-72,-17,-675
-696,481,1036,-948,1488,1841,-33,5,-673
-670,410,846,-1201,1184,1969,-2,46,-669
-756,358,889,-1305,548,1802,26,77,-662
-914,459,1007,-850,-662,1400,37,98,-655
-841,168,1161,934,-2321,748,9,92,-653
-579,158,766,2107,-3233,-24,-53,52,-659
-463,400,431,1227,-3306,-624,-113,24,-655
-217,517,95,-337,-2622,-1118,-177,18,-640
-163,561,-40,-779,-1441,-1442,-220,29,-622
-234,862,-109,-904,-455,-1384,-260,24,-607
-352,987,-302,-1178,780,-1353,-258,42,-603
-1638,1795,575,-362,829,-81,-238,56,-606
-1120,1027,504,1111,-27,1083,-232,52,-604
-557,702,13,1770,544,1582,-229,36,-611
-712,994,180,-298,1751,1748,-189,29,-624
-881,674,391,-2522,2284,1893,-135,84,-632
-950,300,442,-1597,1973,1671,-90,137,-631
-919,428,546,-47,1385,1294,-43,149,-632
-847,547,458,274,1221,1029,-11,138,-639
-692,571,330,398,1300,616,28,134,-642
-681,733,362,112,1418,144,56,121,-646
-522,622,253,490,1454,-277,80,97,-653
-389,797,318,1148,1462,-641,104,69,-660
-310,1026,359,2031,1135,-733,122,25,-670
-253,1184,444,2331,664,-559,128,-29,-685
-240,1106,451,2567,300,-283,130,-92,-694
-332,973,447,2617,135,154,131,-160,-695
-363,902,267,2288,116,274,128,-220,-689
-361,916,139,1315,175,331,123,-255,-683
-388,887,108,620,-57,249,118,-263,-679
-460,940,130,714,-526,317,107,-266,-679
-461,950,122,1125,-1143,508,87,-273,-684
-356,920,84,806,-1515,545,52,-279,-688
-360,962,72,-96,-1696,443,20,-267,-691
-362,927,85,-222,-1650,411,-20,-241,-699
-454,903,224,-272,-1502,481,-51,-213,-704
-478,838,202,-713,-1300,306,-74,-176,-713
-587,799,284,-812,-1253,290,-91,-134,-720
-583,709,287,-494,-1100,213,-101,-105,-721
-637,907,289,-517,-1061,53,-110,-82,-723
-706,842,382,-910,-696,-60,-111,-63,-722
-676,778,423,-822,-759,-281,-115,-49,-721
-576,852,272,-471,-708,-239,-123,-40,-716
-454,734,196,-158,-587,-49,-132,-37,-712
-545,827,266,-512,-420,23,-136,-32,-710
-614,773,312,-778,-365,172,-135,-20,-710
-673,698,340,-134,-292,236,-136,-14,-711
-781,640,416,129,-446,208,-142,-20,-709
-849,455,490,737,-623,4,-150,-36,-709
-899,336,474,1418,-875,-343,-170,-66,-704
-872,707,251,1586,-1022,-608,-195,-105,-696
-875,1067,558,532,-1184,-72,-219,-131,-685
-703,776,737,567,-1774,129,-262,-141,-671
-277,764,653,858,-1883,91,-305,-160,-644
46,795,604,-401,-1643,-446,-347,-169,-616
238,838,372,-1873,-1142,-951,-371,-148,-594
88,736,179,-1975,-481,-1258,-377,-127,-581
-209,595,161,-1094,-169,-1684,-373,-117,-574
-561,923,173,-886,-116,-1636,-371,-119,-567
-821,652,-301,-762,204,-1198,-363,-104,-565
-1041,1430,-309,-379,813,-275,-348,-105,-571
-824,758,-166,-287,1189,124,-339,-98,-585
-919,822,41,953,1382,483,-322,-96,-606
-697,964,386,781,1735,853,-298,-107,-639
-539,937,706,340,1829,1014,-250,-102,-682
-320,915,811,43,1760,1155,-208,-103,-715
-331,746,661,150,1571,1143,-174,-114,-736
-409,683,688,452,1159,1001,-135,-128,-749
-577,777,653,336,769,931,-111,-147,-753
-574,703,423,286,730,843,-83,-160,-751
-551,753,383,-366,781,640,-65,-163,-752
-501,783,375,-932,705,465,-52,-151,-752
-524,749,374,-785,619,389,-40,-132,-752
-502,782,380,-402,385,389,-32,-120,-751
-513,812,308,-248,273,358,-28,-106,-747
-474,788,257,-292,415,352,-23,-101,-748
-455,934,257,-959,667,430,-16,-93,-743
-481,875,363,-1273,510,497,-9,-62,-741
-491,698,486,-450,133,526,-6,-43,-736
-374,602,594,295,-387,499,-19,-35,-732
-363,736,569,199,-765,333,-41,-39,-725
-409,831,388,367,-702,380,-70,-47,-717
-353,857,198,235,-317,201,-88,-52,-707
-411,982,164,-495,50,143,-101,-41,-695
-422,851,271,-848,208,299,-107,-18,-686
-419,892,433,-1414,267,211,-109,14,-673
-377,993,381,-2054,391,209,-106,55,-662
-518,900,447,-2236,237,366,-106,107,-640
-487,587,417,-2226,-28,216,-106,156,-614
-415,758,305,-1845,-77,-156,-115,207,-586
-414,697,421,-658,-137,-71,-122,230,-567
-347,988,446,-301,-235,48,-130,232,-552
-324,883,406,-899,-10,282,-139,247,-533
-401,660,597,-248,-90,351,-147,256,-522
-357,641,523,890,-297,427,-156,243,-518
-262,826,367,1097,-30,464,-168,225,-518
-501,968,643,-403,125,440,-178,228,-508
-463,668,618,-291,170,572,-186,242,-496
-407,812,554,-20,297,743,-192,250,-487
-508,718,547,-780,720,694,-188,265,-480
-690,590,738,-635,791,802,-177,288,-470
-697,588,653,-890,785,919,-163,313,-462
-595,464,644,-1182,1120,693,-135,334,-457
-673,574,784,-991,889,450,-107,354,-450
-586,594,646,-791,699,241,-76,369,-448
-532,512,486,-499,904,-22,-48,374,-448
-541,566,555,-518,982,-160,-17,380,-450
-561,600,540,-614,905,-268,11,384,-448
-550,600,539,-41,693,-321,37,387,-457
-478,642,459,487,498,-322,59,377,-474
-468,756,558,251,521,-320,78,373,-488
-513,646,636,199,546,-148,101,370,-496
-508,642,604,339,541,-76,125,368,-507
-557,584,545,302,586,-85,146,362,-515
-608,647,526,210,474,-239,166,360,-524
-659,633,502,265,369,-341,186,356,-527
-737,626,403,465,201,-479,198,355,-534
-728,652,353,671,186,-741,207,349,-543
-643,646,414,618,189,-903,211,345,-552
-646,600,427,607,45,-1086,205,343,-557
-663,629,300,765,38,-1378,196,343,-564
-737,598,379,717,31,-1663,191,346,-568
-722,629,626,947,-235,-1769,164,349,-574
-667,678,817,2008,-889,-1748,121,333,-595
-417,821,1106,3350,-1814,-1400,52,282,-641
-355,900,1170,3686,-2696,-641,-12,202,-677
-272,831,1083,3727,-3200,28,-83,116,-702
-145,600,1142,3227,-3579,447,-163,28,-692
178,711,811,1675,-3754,597,-243,-26,-659
199,682,516,159,-3166,298,-313,-50,-611
140,621,179,-5,-2172,-244,-360,-50,-572
-529,652,17,61,-982,-928,-380,-51,-547
-1229,860,-98,-19,181,-463,-381,-61,-539
-1371,641,-230,-706,981,366,-368,-49,-545
-1283,916,-76,-1431,1754,908,-329,-19,-564
-1102,488,578,-2372,2479,1155,-284,41,-588
-1200,576,1396,-2187,1282,1111,-262,104,-597
-849,126,1175,467,80,942,-254,127,-603
-625,344,748,1938,-429,287,-264,93,-613
-470,282,591,2009,-914,-631,-283,50,-612
-450,425,569,2017,-1703,-1696,-330,-15,-604
-326,546,286,2097,-2418,-2544,-376,-98,-581
-207,764,66,1893,-2292,-2800,-425,-189,-545
-95,1150,-91,1465,-1327,-2522,-455,-271,-511
-146,939,-324,1664,3,-2000,-471,-345,-486
4,1807,-220,-793,1566,497,-460,-370,-498
-287,1357,243,-1847,1856,1052,-444,-323,-548
-483,543,557,167,1183,1627,-436,-274,-581
-625,800,456,1082,983,1746,-436,-247,-596
-567,847,286,-29,1271,1608,-409,-187,-636
-527,729,318,-827,1360,1447,-378,-142,-671
-554,722,562,-1173,1231,1179,-350,-120,-690
-693,731,692,-1355,725,1050,-316,-76,-707
-710,665,523,-662,485,1084,-292,-46,-715
-737,662,338,-814,763,1050,-257,-5,-730
-727,600,266,-1837,1348,833,-221,36,-737
-893,425,463,-2711,1710,799,-184,81,-736
-852,349,650,-2910,1664,609,-137,154,-729
-828,457,755,-2908,1390,439,-98,229,-712
-736,445,617,-2144,1254,396,-57,308,-689
-693,608,542,-1572,1185,168,-31,347,-666
-693,507,555,-1466,1027,-138,-19,371,-636
-698,450,715,-850,640,-490,-17,392,-618
-703,446,768,-100,231,-768,-33,396,-611
-604,333,752,546,-133,-909,-63,379,-616
-458,208,810,1191,-230,-1231,-91,339,-624
-329,156,974,2096,-756,-1901,-122,274,-632
-245,554,961,1274,-1231,-2147,-164,205,-634
-307,665,929,1104,-1598,-2127,-204,148,-625
-378,651,652,1766,-1950,-1801,-252,84,-617
-573,876,331,1971,-1919,-1404,-287,19,-598
-861,984,102,2400,-1514,-588,-310,-33,-575
-922,1113,-366,1813,-776,443,-329,-76,-559
-1029,828,-431,549,592,1095,-330,-82,-557
-884,877,-283,-807,1658,1390,-301,-66,-565
-897,949,38,-2196,2558,1822,-262,-8,-586
-827,601,336,-1201,2466,2151,-229,59,-606
-671,691,344,-2,2610,2281,-181,91,-625
-747,737,575,-850,2662,2154,-124,131,-644
-838,463,764,28,2175,2020,-46,181,-670
-972,611,1015,1091,1265,1835,13,170,-705
-958,594,1017,1523,17,1609,41,132,-731
-648,665,641,1348,-542,1143,46,72,-746
-344,353,862,-493,-1351,-152,28,48,-748
-172,-5,638,683,-2219,-1502,-34,19,-750
-172,563,207,1490,-2220,-1918,-107,-15,-740
-194,941,-354,1083,-679,-1566,-144,-27,-727
-1040,1801,-16,466,816,210,-148,-47,-728
-984,1491,68,-1693,1207,967,-108,-7,-739
-552,603,-190,507,883,1513,-59,-25,-748
-378,725,-462,1948,1417,1339,-10,-87,-759
-618,851,404,745,1000,1029,32,-126,-766
-602,494,513,932,-227,447,51,-169,-765
-528,765,136,2794,-233,272,50,-244,-753
-570,1061,9,3328,68,193,54,-366,-718
-476,1118,-155,2660,462,107,67,-457,-670
-349,1210,-239,479,1030,-152,95,-495,-635
-272,1030,-388,-1673,1439,-255,132,-485,-630
-225,938,-500,-2012,1994,-374,185,-454,-635
-199,845,-334,-1264,2146,-336,243,-426,-629
-117,774,-214,-247,1996,-212,296,-424,-601
-1,898,-235,-421,2033,-76,341,-430,-576
15,869,-174,-600,2139,16,385,-434,-541
-106,925,-146,-370,2231,57,427,-438,-501
-276,1099,-70,-742,2241,179,466,-446,-453
-371,1057,-143,-837,2440,277,498,-444,-407
-523,1085,-60,-1104,2529,362,528,-438,-365
-494,1013,-75,-1120,2446,535,552,-435,-321
-473,854,26,-742,2133,610,567,-439,-275
-436,984,67,-929,1611,635,574,-447,-234
-268,852,-49,-499,1273,780,575,-457,-207
-155,850,-117,598,1113,812,572,-471,-174
-125,1003,-80,758,1068,906,561,-492,-133
-107,1031,-106,704,923,1075,548,-514,-96
-66,1047,-195,561,906,1263,530,-541,-57
-38,949,-223,140,1029,1390,504,-560,-26
72,838,-94,-608,1211,1278,483,-579,-4
2,679,-107,-883,1091,1127,460,-592,2
41,683,-47,-411,1009,896,442,-605,16
82,598,91,-234,734,537,424,-617,19
90,648,150,238,317,133,416,-621,31
84,804,70,474,-51,-155,418,-621,46
90,876,-110,746,-372,-530,425,-618,54
36,995,-219,733,-482,-862,438,-609,64
-51,1265,-209,209,-630,-1209,454,-592,68
-161,1416,-386,-904,-559,-1254,475,-576,48
-154,1026,-372,-673,174,-1026,497,-558,34
-181,831,4,-3,215,-1082,511,-539,37
-107,1198,-126,343,-207,-952,526,-521,38
-31,1451,-388,267,-221,-667,534,-505,36
-84,1339,-257,-676,-223,-313,538,-492,31
-111,900,-83,-331,-301,-133,541,-487,28
-99,843,-41,93,-380,-79,542,-483,25
-34,866,-57,-62,-241,24,541,-480,25
35,803,-60,-265,-137,66,542,-478,15
54,779,-55,-331,15,49,544,-477,12
29,823,-27,-343,-67,137,544,-474,15
4,831,-24,-286,-328,146,546,-474,6
-18,891,-121,-201,-498,55,551,-477,-3
-86,997,-136,-211,-558,-5,551,-475,-13
-134,994,-99,9,-650,-161,556,-473,-27
-151,1124,-95,302,-672,-482,562,-467,-31
-255,1235,-131,261,-599,-844,576,-455,-36
-321,1290,-85,477,-439,-922,592,-441,-40
-356,1356,-104,-226,50,-631,604,-429,-38
-447,1208,-57,-1715,478,-333,616,-423,-42
-547,1111,9,-2406,491,36,626,-419,-56
-567,1014,95,-2129,-9,104,633,-419,-78
-443,833,102,-1003,-445,260,632,-420,-99
-231,698,130,-155,-546,309,632,-429,-120
-131,649,148,204,-568,375,629,-442,-130
-55,668,98,175,-478,397,625,-449,-130
-11,711,58,-207,-254,388,624,-461,-139
-50,854,173,-507,30,511,624,-474,-148
5,928,189,-717,338,609,624,-488,-154
64,900,307,-1001,681,688,626,-502,-158
33,863,386,-1197,959,822,626,-518,-163
64,953,293,-1438,1329,962,626,-535,-160
-79,1037,516,-1742,1353,1054,625,-556,-166
-166,1067,597,-1453,1030,1002,624,-583,-174
-134,1125,643,-801,778,921,617,-606,-178
-75,1206,515,-929,749,908,602,-623,-186
19,1070,377,-844,865,873,586,-642,-196
34,1166,344,-779,1014,1005,570,-661,-192
66,1248,373,-1244,1147,929,548,-680,-198
7,1210,364,-1121,1058,879,529,-690,-214
-48,1065,378,-541,879,970,503,-703,-219
32,909,364,-230,690,1014,475,-720,-221
137,747,372,-594,762,1117,441,-738,-227
166,612,443,-1214,771,1111,406,-751,-242
175,624,440,-1995,810,1039,372,-753,-281
86,525,524,-2411,781,779,347,-742,-332
34,319,599,-2227,552,245,331,-722,-384
195,399,470,-1936,415,-651,333,-692,-434
-111,254,821,-351,347,-1253,343,-659,-473
-288,433,976,1851,-326,-1554,362,-666,-453
-418,-223,227,3677,-487,-1796,388,-697,-399
-802,1799,436,1617,102,-56,401,-728,-335
-421,1674,437,-1027,821,1330,373,-744,-334
87,1038,280,272,1062,1661,346,-775,-316
112,433,511,1411,1472,1418,312,-806,-279
80,107,794,211,1439,379,293,-817,-257
-57,-50,1121,-1780,780,-1308,313,-808,-279
-261,314,821,-1834,605,-2012,356,-777,-323
-640,621,971,-243,251,-1584,394,-770,-316
-876,953,738,1398,-429,-1288,422,-783,-299
-703,1472,730,474,-599,-135,434,-793,-301
-470,1064,581,-97,-847,279,425,-803,-309
-244,586,705,-57,-938,413,403,-810,-330
-70,386,751,-52,-1139,-278,386,-826,-335
43,438,589,-270,-954,-729,394,-821,-350
116,387,531,-175,-424,-1084,414,-804,-380
65,704,574,-487,-15,-1207,442,-791,-395
-12,712,569,-1237,431,-1137,474,-769,-413
-129,625,609,-1278,668,-1294,512,-742,-433
